file_name,positive,negative,net_value,total_words,business,cc_words,environment_word,gen_word,philanthrophy,product,sh_value_value,value_cr_value,labor_relation_value,labor_cost_value,health_value,evaluation_value,demo_value,diversity_value,attract_value,net_ratio,posi_ratio,nega_ratio,name,year
2022_06113.pdf,4,7,77,7,3,3,4,0,9,0,0,0,9,5,5,0,12,6,3,52,39,51,06113.pdf,100
2022_01250.pdf,20,25,67,28,10,28,23,0,0,0,0,14,0,12,26,0,18,17,10,61,45,44,01250.pdf,100
2022_01303.pdf,8,13,72,12,8,12,13,2,1,0,0,0,1,9,11,2,11,10,8,52,41,52,01303.pdf,100
2022_01913.pdf,35,36,64,48,14,13,34,21,0,66,66,4,0,23,15,21,26,37,14,66,45,38,01913.pdf,100
2022_00580.pdf,12,16,71,15,9,8,12,4,8,0,0,0,8,8,15,4,17,13,9,54,49,55,00580.pdf,100
2022_08513.pdf,7,14,71,12,8,3,10,2,3,0,0,4,3,8,12,2,16,12,8,47,40,57,08513.pdf,100
2022_01265.pdf,18,17,76,23,6,10,10,3,0,0,0,0,0,7,24,3,27,18,6,69,46,35,01265.pdf,100
2022_01800.pdf,29,21,81,37,9,9,14,5,9,0,0,0,9,13,19,5,24,26,9,76,49,28,01800.pdf,100
2022_00103.pdf,17,25,62,25,16,12,25,4,3,0,0,4,3,21,24,4,30,20,16,54,41,50,00103.pdf,100
2022_01882.pdf,14,20,68,21,13,7,15,2,11,0,0,0,11,11,24,2,29,19,13,56,40,47,01882.pdf,100
2022_00416.pdf,34,35,66,37,6,8,12,10,1,33,33,9,1,16,20,10,41,31,6,64,57,47,00416.pdf,100
2022_00611.pdf,13,23,64,19,11,18,19,4,0,0,0,4,0,10,19,4,20,15,11,48,44,59,00611.pdf,100
2022_08411.pdf,5,7,77,7,3,2,7,0,1,0,0,0,1,9,6,0,10,6,3,51,43,55,08411.pdf,100
2022_03313.pdf,6,7,79,9,6,3,10,5,1,0,0,0,1,8,10,5,11,9,6,63,46,42,03313.pdf,100
2022_00556.pdf,8,12,74,14,9,6,8,2,0,0,0,0,0,9,12,2,12,10,9,58,33,41,00556.pdf,100
2022_01809.pdf,16,27,60,26,16,11,21,4,6,0,0,4,6,15,32,4,32,23,16,52,39,51,01809.pdf,100
2022_01176.pdf,19,25,66,27,17,8,27,12,3,0,0,4,3,17,16,12,21,21,17,58,45,47,01176.pdf,100
2022_00630.pdf,3,6,77,8,6,5,7,0,0,0,0,0,0,6,7,0,12,5,6,57,27,40,00630.pdf,100
2022_01910.pdf,19,18,76,22,10,11,30,6,8,0,0,0,8,6,9,6,17,14,10,68,53,39,01910.pdf,100
2022_00560.pdf,11,17,69,18,6,5,11,2,1,0,0,0,1,4,15,2,19,15,6,54,39,49,00560.pdf,100
2022_02231.pdf,29,25,75,33,9,13,15,5,9,33,33,0,9,14,20,5,34,27,9,70,55,39,02231.pdf,100
2022_00809.pdf,8,17,67,19,6,5,11,1,0,0,0,0,0,11,11,1,17,11,6,52,27,45,00809.pdf,100
2022_01623.pdf,11,19,66,18,6,5,11,2,0,0,0,0,0,13,16,2,18,18,6,51,39,53,01623.pdf,100
2022_02191.pdf,9,14,71,14,8,5,10,0,0,0,0,0,0,7,10,0,17,17,8,53,39,49,02191.pdf,100
2022_03889.pdf,8,17,66,18,6,5,11,2,0,0,0,0,0,12,12,2,16,11,6,50,29,49,03889.pdf,100
2022_03366.pdf,16,17,75,22,8,6,13,2,4,0,0,0,4,12,18,2,33,19,8,66,47,39,03366.pdf,100
2022_08291.pdf,2,7,75,6,4,7,8,1,1,0,0,0,1,3,7,1,10,3,4,36,27,64,08291.pdf,100
2022_09978.pdf,5,8,76,8,4,3,6,3,0,0,0,0,0,4,8,3,14,7,4,52,41,52,09978.pdf,100
2022_09989.pdf,6,16,66,16,7,8,10,1,1,0,0,0,1,11,18,1,13,11,7,46,24,50,09989.pdf,100
2022_08246.pdf,8,17,66,14,8,9,11,4,0,0,0,0,0,8,15,4,20,11,8,42,36,61,08246.pdf,100
2022_00346.pdf,9,15,71,13,8,9,10,5,3,0,0,4,3,8,15,5,18,12,8,49,45,58,00346.pdf,100
2022_02399.pdf,4,7,78,7,5,1,6,2,0,0,0,0,0,7,7,2,8,5,5,56,41,48,02399.pdf,100
2022_00641.pdf,10,16,70,16,10,11,17,3,0,0,0,0,0,10,16,3,17,11,10,53,38,50,00641.pdf,100
2022_02528.pdf,8,15,70,12,6,4,7,2,3,0,0,0,3,7,11,2,14,13,6,47,43,59,02528.pdf,100
2022_00028.pdf,4,8,76,10,3,3,4,2,3,0,0,0,3,4,5,2,13,6,3,56,25,39,00028.pdf,100
2022_00696.pdf,30,23,79,29,14,7,17,6,1,0,0,0,1,14,23,6,31,24,14,73,64,40,00696.pdf,100
2022_01433.pdf,13,20,68,27,12,8,21,5,1,0,0,0,1,12,16,5,21,17,12,61,32,37,01433.pdf,100
2022_01286.pdf,24,25,70,28,15,23,21,10,8,33,33,4,8,17,22,10,25,27,15,64,52,44,01286.pdf,100
2022_08282.pdf,5,8,76,7,4,3,5,2,3,0,0,0,3,8,5,2,13,5,4,49,45,58,08282.pdf,100
2022_01075.pdf,25,15,85,22,3,1,5,1,1,0,0,33,1,4,6,1,23,18,3,80,70,36,01075.pdf,100
2022_00271.pdf,3,7,77,8,2,3,3,2,3,0,0,0,3,2,3,2,10,5,2,53,28,44,00271.pdf,100
2022_00236.pdf,8,11,75,17,4,3,6,1,8,0,0,0,8,7,8,1,14,11,4,63,29,33,00236.pdf,100
2022_02121.pdf,8,10,76,11,4,4,5,1,1,0,0,14,1,6,6,1,17,10,4,57,44,48,02121.pdf,100
2022_01327.pdf,3,8,75,6,5,4,8,0,0,0,0,0,0,8,6,0,14,6,5,39,32,63,01327.pdf,100
2022_00436.pdf,10,18,66,24,14,5,23,0,0,0,0,4,0,10,25,0,23,14,14,57,25,38,00436.pdf,100
2022_02899.pdf,35,57,35,55,38,30,42,9,1,0,0,4,1,30,55,9,47,51,38,52,39,51,02899.pdf,100
2022_00840.pdf,2,5,78,5,3,1,4,0,3,0,0,0,3,6,5,0,4,4,3,46,31,54,00840.pdf,100
2022_00769.pdf,7,11,74,14,5,6,11,3,0,0,0,0,0,9,9,3,11,8,5,59,32,39,00769.pdf,100
2022_00327.pdf,11,17,69,21,10,8,14,8,1,0,0,0,1,10,14,8,21,14,10,58,35,42,00327.pdf,100
2022_01150.pdf,3,6,77,6,4,3,5,0,4,0,0,0,4,5,4,0,9,5,4,46,35,56,01150.pdf,100
2022_01432.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,71,01432.pdf,100
2022_00818.pdf,20,26,64,25,12,10,15,9,1,0,0,0,1,9,17,9,27,20,12,55,50,53,00818.pdf,100
2022_01691.pdf,31,33,65,35,20,19,23,3,12,0,0,0,12,15,20,3,54,42,20,63,55,47,01691.pdf,100
2022_01396.pdf,14,15,75,18,12,15,10,3,12,0,0,4,12,8,10,3,21,18,12,64,47,42,01396.pdf,100
2022_03692.pdf,37,40,61,41,20,19,24,6,9,0,0,0,9,28,26,6,40,38,20,62,56,49,03692.pdf,100
2022_00431.pdf,5,9,75,10,5,5,8,2,4,0,0,0,4,8,7,2,13,7,5,54,31,44,00431.pdf,100
2022_00995.pdf,28,25,74,30,15,13,17,3,1,0,0,0,1,18,34,3,31,25,15,69,57,41,00995.pdf,100
2022_08100.pdf,4,10,72,11,6,3,5,2,3,0,0,0,3,6,8,2,12,8,6,50,25,47,08100.pdf,100
2022_06830.pdf,10,16,71,12,9,12,13,5,3,33,33,9,3,4,18,5,15,11,9,48,52,63,06830.pdf,100
2022_00336.pdf,30,41,52,55,23,7,36,18,1,0,0,0,1,29,33,18,34,34,23,61,34,38,00336.pdf,100
2022_02012.pdf,7,14,71,13,8,4,13,2,0,0,0,0,0,6,11,2,14,10,8,49,37,54,02012.pdf,100
2022_01061.pdf,6,10,74,9,4,5,8,1,0,0,0,0,0,5,9,1,10,7,4,47,41,59,01061.pdf,100
2022_00405.pdf,25,28,67,37,12,17,19,10,14,0,0,0,14,15,19,10,37,38,12,65,41,37,00405.pdf,100
2022_02328.pdf,33,37,61,39,11,14,17,9,6,0,0,4,6,22,28,9,48,33,11,61,52,48,02328.pdf,100
2022_00831.pdf,10,14,72,13,7,7,10,4,8,0,0,9,8,6,14,4,14,12,7,54,47,53,00831.pdf,100
2022_03899.pdf,36,40,60,46,23,34,33,6,1,0,0,9,1,27,38,6,39,37,23,63,48,43,03899.pdf,100
2022_03778.pdf,3,4,80,5,2,4,3,0,0,0,0,0,0,4,4,0,4,3,2,56,42,48,03778.pdf,100
2022_02338.pdf,31,29,71,34,14,14,26,2,4,0,0,0,4,18,33,2,37,28,14,67,58,44,02338.pdf,100
2022_00136.pdf,14,18,71,17,7,4,9,2,6,0,0,4,6,11,10,2,18,15,7,56,51,52,00136.pdf,100
2022_00669.pdf,38,51,46,57,30,15,44,12,6,0,0,9,6,16,36,12,42,51,30,59,41,45,00669.pdf,100
2022_03759.pdf,22,31,59,31,12,12,26,5,1,0,0,0,1,20,21,5,38,30,12,55,44,50,03759.pdf,100
2022_01608.pdf,10,20,64,15,8,8,16,5,0,0,0,0,0,7,13,5,11,11,8,41,39,64,01608.pdf,100
2022_01044.pdf,32,33,66,39,19,17,30,9,6,0,0,4,6,19,39,9,35,35,19,65,50,42,01044.pdf,100
2022_00274.pdf,5,11,73,9,5,8,9,0,0,0,0,0,0,6,13,0,14,7,5,42,36,61,00274.pdf,100
2022_03399.pdf,15,14,78,17,7,6,8,1,6,0,0,0,6,8,14,1,17,18,7,68,55,41,03399.pdf,100
2022_00317.pdf,25,24,72,30,12,8,22,3,4,0,0,19,4,18,28,3,30,25,12,67,51,40,00317.pdf,100
2022_06993.pdf,23,21,75,28,16,17,21,2,1,0,0,0,1,12,17,2,26,32,16,69,51,38,06993.pdf,100
2022_01070.pdf,22,36,53,33,19,11,18,5,12,0,0,9,12,13,32,5,38,31,19,51,42,55,01070.pdf,100
2022_00520.pdf,32,29,71,33,13,10,21,5,4,0,0,14,4,29,21,5,41,27,13,67,58,44,00520.pdf,100
2022_01339.pdf,22,26,67,31,10,16,16,6,6,0,0,0,6,12,14,6,31,29,10,62,43,41,01339.pdf,100
2022_01928.pdf,37,43,57,51,25,19,28,8,27,0,0,4,27,19,21,8,32,53,25,63,46,42,01928.pdf,100
2022_01038.pdf,33,39,58,39,23,32,44,11,8,0,0,0,8,20,23,11,31,29,23,59,51,50,01038.pdf,100
2022_00775.pdf,13,23,62,21,11,7,19,10,3,0,0,0,3,9,13,10,19,18,11,48,40,57,00775.pdf,100
2022_01113.pdf,26,38,53,41,17,17,25,11,25,0,0,9,25,11,19,11,32,41,17,56,39,46,01113.pdf,100
2022_01542.pdf,13,20,67,18,9,9,13,5,3,0,0,0,3,7,19,5,17,14,9,52,46,55,01542.pdf,100
2022_03900.pdf,36,30,74,42,17,26,22,8,11,0,0,4,11,14,15,8,35,39,17,72,52,35,03900.pdf,100
2022_03311.pdf,35,52,41,51,22,34,53,21,6,0,0,14,6,31,34,21,41,39,22,53,42,51,03311.pdf,100
2022_00726.pdf,13,23,62,28,10,10,15,4,1,0,0,4,1,12,15,4,18,18,10,55,28,41,00726.pdf,100
2022_00755.pdf,20,23,69,27,13,17,26,8,6,0,0,4,6,18,19,8,32,25,13,62,46,43,00755.pdf,100
2022_02142.pdf,18,18,74,22,9,10,14,3,6,0,0,0,6,13,15,3,24,19,9,65,50,42,02142.pdf,100
2022_00570.pdf,21,31,58,34,15,10,18,4,0,0,0,4,0,16,31,4,30,30,15,56,39,46,00570.pdf,100
2022_03396.pdf,28,38,55,40,20,21,31,4,6,0,0,4,6,27,31,4,46,34,20,57,44,48,03396.pdf,100
2022_02107.pdf,18,22,69,23,14,14,19,3,6,0,0,0,6,12,19,3,28,23,14,60,47,46,02107.pdf,100
2022_01522.pdf,11,13,75,19,4,3,6,1,1,0,0,0,1,7,9,1,11,16,4,65,37,34,01522.pdf,100
2022_03869.pdf,8,13,72,12,5,4,9,1,3,0,0,4,3,10,12,1,15,17,5,51,42,54,03869.pdf,100
2022_01237.pdf,5,13,69,13,11,3,11,2,1,0,0,0,1,14,14,2,11,9,11,47,25,50,01237.pdf,100
2022_09908.pdf,24,20,77,26,11,16,18,6,0,0,0,4,0,7,26,6,34,22,11,71,57,38,09908.pdf,100
2022_01008.pdf,4,8,76,10,6,4,9,0,0,0,0,0,0,6,9,0,5,7,6,56,28,41,01008.pdf,100
2022_09633.pdf,31,34,65,52,25,32,35,9,4,0,0,9,4,18,23,9,36,46,25,68,37,32,09633.pdf,100
2022_00085.pdf,7,11,74,15,8,12,8,2,0,0,0,0,0,7,9,2,17,12,8,61,28,35,00085.pdf,100
2022_03369.pdf,26,18,81,27,8,9,10,3,4,0,0,19,4,12,26,3,20,22,8,76,59,34,03369.pdf,100
2022_00493.pdf,14,15,75,17,7,8,7,2,14,0,0,4,14,10,8,2,21,14,7,63,51,45,00493.pdf,100
2022_01951.pdf,17,23,66,24,12,14,12,0,3,0,0,0,3,14,17,0,34,30,12,56,44,49,01951.pdf,100
2022_00836.pdf,39,40,63,47,24,46,35,14,9,0,0,0,9,22,35,14,42,42,24,65,51,42,00836.pdf,100
2022_01787.pdf,32,24,78,26,14,11,19,4,8,0,0,0,8,9,27,4,24,19,14,72,76,48,01787.pdf,100
2022_02209.pdf,15,22,66,20,4,3,8,3,1,0,0,0,1,12,9,3,22,15,4,52,47,55,02209.pdf,100
2022_01359.pdf,29,38,56,37,18,29,22,7,9,0,0,4,9,6,11,7,27,29,18,56,48,51,01359.pdf,100
2022_01922.pdf,16,17,74,29,8,11,13,4,0,0,0,14,0,12,12,4,26,24,8,69,34,29,01922.pdf,100
2022_00553.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,00553.pdf,100
2022_03347.pdf,25,27,69,33,9,8,11,2,4,0,0,0,4,12,14,2,42,37,9,65,47,40,03347.pdf,100
2022_00751.pdf,8,11,75,12,8,11,13,6,0,0,0,0,0,6,9,6,10,11,8,57,41,47,00751.pdf,100
2022_00256.pdf,6,9,76,11,6,3,8,2,8,0,0,0,8,10,10,2,14,11,6,58,36,42,00256.pdf,100
2022_01685.pdf,4,10,73,11,6,7,9,1,3,0,0,0,3,3,12,1,9,7,6,49,25,47,01685.pdf,100
2022_01228.pdf,10,17,68,14,11,5,10,2,8,0,0,4,8,10,13,2,19,14,11,47,43,59,01228.pdf,100
2022_03698.pdf,45,32,79,46,14,5,14,8,9,0,0,4,9,16,20,8,51,40,14,75,60,35,03698.pdf,100
2022_01448.pdf,21,23,70,27,10,12,14,6,11,0,0,4,11,14,20,6,27,28,10,63,49,43,01448.pdf,100
2022_01087.pdf,6,11,74,12,5,5,6,3,1,0,0,9,1,5,7,3,13,8,5,54,31,45,01087.pdf,100
2022_00239.pdf,10,19,65,17,10,3,15,5,4,0,0,0,4,11,12,5,21,16,10,46,36,56,00239.pdf,100
2022_06811.pdf,16,21,69,21,8,15,17,4,20,0,0,9,20,18,16,4,24,17,8,57,47,49,06811.pdf,100
2022_01902.pdf,21,20,75,34,9,10,15,2,19,0,0,4,19,13,15,2,27,23,9,70,39,29,01902.pdf,100
